209	246	4362	0.0106149	0	20180222
58	246	1121	0.958313	0	20180222
605	246	1145	1.79571	0	20180222
8	246	2188	0.690452	0	20180222
46	246	1184	0.108599	0	20180222
46	246	3053	0.108599	0	20180222
8	246	5618	0.690452	0	20180222
109	246	1128	0.543278	0	20180222
46	246	1511	0.108599	0	20180222
629	246	5596	0.521057	0	20180222
8	246	6017	0.690452	0	20180222
46	246	3964	0.108599	0	20180222
8	246	5088	0.690452	0	20180222
8	246	4660	0.690452	0	20180222
50	246	5901	0.0370069	0	20180222
8	246	4999	0.690452	0	20180222
209	246	622	0.0106149	0	20180222
209	246	2403	0.0106149	0	20180222
209	246	3252	0.0106149	0	20180222
122	246	2357	0.184121	0	20180222
180	246	1185	0.736482	0	20180222
344	246	3420	0.211847	0	20180222
8	246	5485	0.690452	0	20180222
12	246	601	0.0121642	0	20180222
480	246	1167	0.113829	0	20180222
109	246	5730	0.543278	0	20180222
8	246	2700	0.690452	0	20180222
46	246	2192	0.108599	0	20180222
175	246	3819	0.847857	0	20180223
48	246	4504	0.00644875	0	20180223
8	246	2802	0.689371	0	20180223
109	246	1155	0.544183	0	20180223
8	246	1677	0.689371	0	20180223
8	246	4625	0.689371	0	20180223
58	246	4993	0.963637	0	20180223
8	246	4570	0.689371	0	20180223
344	246	5494	0.212697	0	20180223
8	246	5670	0.689371	0	20180223
50	246	2404	0.037131	0	20180223
243	246	3689	0.0595366	0	20180223
8	246	6189	0.689371	0	20180223
81	246	1141	0.539157	0	20180223
573	246	6375	0.0876159	0	20180223
8	246	4640	0.689371	0	20180223
109	246	4934	0.544183	0	20180223
8	246	6588	0.689371	0	20180223
8	246	4275	0.689371	0	20180223
58	246	3079	0.963637	0	20180223
344	246	2401	0.212697	0	20180223
175	246	6023	0.847857	0	20180223
209	246	1178	0.0106347	0	20180223
8	246	6293	0.689371	0	20180223
8	246	5081	0.689371	0	20180223
29	246	1671	1.82552e-05	0	20180223
77	246	3484	0.000636597	0	20180223
8	246	5656	0.689371	0	20180223
109	246	1154	0.544183	0	20180223
8	246	3441	0.689371	0	20180223
8	246	5082	0.689371	0	20180223
8	246	3335	0.689371	0	20180223
81	246	1142	0.539157	0	20180223
8	246	3616	0.689371	0	20180223
415	246	3247	0.0219043	0	20180223
12	246	2514	0.0121556	0	20180223
8	246	4974	0.689371	0	20180223
8	246	5581	0.689371	0	20180223
209	246	3863	0.0106347	0	20180223
8	246	3336	0.689371	0	20180223
8	246	5461	0.689371	0	20180223
83	246	5603	0.197811	0	20180223
8	246	3444	0.689371	0	20180223
257	246	3473	0.175882	0	20180226
46	246	1157	0.109097	0	20180226
8	246	4236	0.688225	0	20180226
243	246	2513	0.0593763	0	20180226
83	246	5499	0.196973	0	20180226
8	246	5366	0.688225	0	20180226
373	246	1143	5.03862e-05	0	20180226
8	246	2623	0.688225	0	20180226
180	246	1672	0.736306	0	20180226
8	246	5712	0.688225	0	20180226
8	246	5773	0.688225	0	20180226
48	246	5240	0.00646221	0	20180226
46	246	2972	0.109097	0	20180226
8	246	3942	0.688225	0	20180226
109	246	2971	0.542507	0	20180226
109	246	4629	0.542507	0	20180226
8	246	5562	0.688225	0	20180226
83	246	2308	0.196973	0	20180226
321	246	3157	0.0132624	0	20180226
83	246	6275	0.196973	0	20180226
415	246	1992	0.0219453	0	20180226
8	246	1995	0.688225	0	20180226
46	246	2305	0.109097	0	20180226
386	246	2887	0.00443309	0	20180226
8	246	5193	0.688225	0	20180226
344	246	4452	0.212776	0	20180226
8	246	4967	0.688225	0	20180226
81	246	1139	0.541151	0	20180226
8	246	4605	0.688225	0	20180226
8	246	3512	0.688225	0	20180226
243	246	4310	0.0593763	0	20180226
46	246	1163	0.109097	0	20180226
8	246	4154	0.688225	0	20180226
243	246	6414	0.0593763	0	20180226
209	246	2307	0.0106431	0	20180226
58	246	1987	0.96675	0	20180226
321	246	2512	0.0132624	0	20180226
154	246	1181	0.517491	0	20180226
321	246	1669	0.0132624	0	20180226
243	246	2627	0.0592381	0	20180227
46	246	4739	0.109203	0	20180227
12	246	1991	0.0123766	0	20180227
573	246	5570	0.0880228	0	20180227
109	246	4676	0.540836	0	20180227
209	246	1983	0.0106247	0	20180227
561	246	6338	0.00602805	0	20180227
415	246	5709	0.0220185	0	20180227
421	246	6224	0.00664633	0	20180227
12	246	6193	0.0123766	0	20180227
46	246	5454	0.109203	0	20180227
8	246	2622	0.689025	0	20180227
8	246	5708	0.689025	0	20180227
209	246	3646	0.0106247	0	20180227
520	246	5326	0.284313	0	20180227
573	246	1982	0.0880228	0	20180227
46	246	5205	0.109203	0	20180227
8	246	3496	0.689025	0	20180227
209	246	1997	0.0106247	0	20180227
209	246	1996	0.0106247	0	20180227
8	246	1981	0.689025	0	20180227
243	246	2628	0.0592381	0	20180227
209	246	4968	0.0106247	0	20180227
629	246	6585	0.523059	0	20180227
243	246	5627	0.0592381	0	20180227
147	246	2624	0.00117125	0	20180227
209	246	2889	0.0106247	0	20180227
90	246	5831	0.502919	0	20180227
46	246	1989	0.109203	0	20180227
12	246	2625	0.0123766	0	20180227
8	246	5710	0.689025	0	20180227
209	246	5206	0.0106247	0	20180227
90	246	1985	0.502919	0	20180227
90	246	1986	0.502919	0	20180227
321	246	5207	0.0132942	0	20180227
8	246	3388	0.689025	0	20180227
109	246	3647	0.540836	0	20180227
109	246	6115	0.540836	0	20180227
421	246	3392	0.00664633	0	20180227
180	246	2626	0.733111	0	20180228
8	246	5943	0.691617	0	20180228
8	246	4782	0.691617	0	20180228
243	246	3156	0.0588605	0	20180228
8	246	2640	0.691617	0	20180228
209	246	3495	0.0106234	0	20180228
12	246	2025	0.0122683	0	20180228
209	246	1984	0.0106234	0	20180228
8	246	5830	0.691617	0	20180228
588	246	4158	0.0724123	0	20180228
209	246	2024	0.0106234	0	20180228
58	246	3389	0.957336	0	20180228
8	246	4919	0.691617	0	20180228
12	246	3761	0.0122683	0	20180228
209	246	2891	0.0106234	0	20180228
8	246	2021	0.691617	0	20180228
262	246	4343	0.0837714	0	20180228
8	246	4521	0.691617	0	20180228
8	246	6476	0.691617	0	20180228
8	246	2886	0.691617	0	20180228
8	246	5097	0.691617	0	20180228
257	246	6225	0.176186	0	20180228
46	246	6049	0.109234	0	20180228
46	246	4675	0.109234	0	20180228
83	246	3652	0.198455	0	20180228
243	246	4083	0.0588605	0	20180228
154	246	6592	0.517491	0	20180228
12	246	3395	0.0122683	0	20180228
58	246	2641	0.957336	0	20180228
8	246	2020	0.691617	0	20180228
8	246	4917	0.691617	0	20180228
180	246	4918	0.733111	0	20180228
209	246	6594	0.0106234	0	20180228
83	246	4159	0.198455	0	20180228
180	246	2888	0.733111	0	20180228
109	246	5327	0.539946	0	20180228
147	246	5711	0.00117392	0	20180228
12	246	5397	0.0122683	0	20180228
386	246	1892	0.00450443	0	20180301
83	246	5681	0.202699	0	20180301
12	246	3936	0.0122749	0	20180301
344	246	3490	0.212398	0	20180301
12	246	3365	0.0122749	0	20180301
629	246	5722	0.522764	0	20180301
109	246	3632	0.539035	0	20180301
8	246	5850	0.692714	0	20180301
8	246	3460	0.692714	0	20180301
8	246	5917	0.692714	0	20180301
46	246	5900	0.10923	0	20180301
8	246	1889	0.692714	0	20180301
8	246	1891	0.692714	0	20180301
415	246	4522	0.0217473	0	20180301
12	246	1899	0.0122749	0	20180301
8	246	3127	0.692714	0	20180301
575	246	1885	0.0331474	0	20180301
8	246	4910	0.692714	0	20180301
8	246	3633	0.692714	0	20180301
8	246	4029	0.692714	0	20180301
46	246	5877	0.10923	0	20180301
415	246	4963	0.0217473	0	20180301
147	246	5417	0.00116695	0	20180301
81	246	1884	0.535537	0	20180301
58	246	3165	0.952135	0	20180301
46	246	4437	0.10923	0	20180301
8	246	2018	0.692714	0	20180301
415	246	2592	0.0217473	0	20180301
8	246	6011	0.692714	0	20180301
8	246	6018	0.692714	0	20180301
12	246	1897	0.0122749	0	20180301
50	246	3128	0.0367273	0	20180301
46	246	2590	0.10923	0	20180301
180	246	2637	0.732256	0	20180301
12	246	2642	0.0122749	0	20180301
344	246	3745	0.212398	0	20180301
8	246	2588	0.692714	0	20180301
12	246	3125	0.0122749	0	20180301
415	246	6484	0.0217473	0	20180301
8	246	5023	0.692714	0	20180301
8	246	6518	0.692714	0	20180301
109	246	6012	0.539035	0	20180301
46	246	3126	0.10923	0	20180301
8	246	2589	0.692714	0	20180301
209	246	1883	0.0106202	0	20180301
8	246	5586	0.692714	0	20180301
429	246	1886	0.212359	0	20180301
8	246	6468	0.692714	0	20180301
90	246	4623	0.498546	0	20180301
421	246	3367	0.00664155	0	20180301
8	246	3746	0.689644	0	20180302
46	246	5683	0.10861	0	20180302
8	246	1887	0.689644	0	20180302
373	246	4670	5.01705e-05	0	20180302
12	246	3371	0.0121713	0	20180302
786	246	1909	0.0207812	0	20180302
83	246	1895	0.196236	0	20180302
8	246	4206	0.689644	0	20180302
81	246	2596	0.534888	0	20180302
90	246	4326	0.501302	0	20180302
373	246	3935	5.01705e-05	0	20180302
8	246	4438	0.689644	0	20180302
46	246	5813	0.10861	0	20180302
8	246	4523	0.689644	0	20180302
48	246	5024	0.00649077	0	20180302
90	246	4325	0.501302	0	20180302
8	246	2598	0.689644	0	20180302
8	246	4245	0.689644	0	20180302
8	246	5359	0.689644	0	20180302
257	246	3131	0.176109	0	20180302
180	246	5131	0.737587	0	20180302
52	246	3634	0.00623693	0	20180302
209	246	3130	0.0107575	0	20180302
8	246	4671	0.689644	0	20180302
243	246	6222	0.0579131	0	20180302
50	246	2597	0.0365067	0	20180302
421	246	4849	0.00661339	0	20180302
8	246	1900	0.689644	0	20180302
109	246	1906	0.534981	0	20180302
77	246	5321	0.000637438	0	20180302
575	246	4441	0.0334162	0	20180302
421	246	5890	0.00661339	0	20180302
109	246	5357	0.534981	0	20180302
12	246	1903	0.0121713	0	20180302
243	246	5358	0.0579131	0	20180302
209	246	3129	0.0107575	0	20180302
109	246	4583	0.534981	0	20180302
8	246	5648	0.689644	0	20180302
180	246	1894	0.737587	0	20180302
8	246	5320	0.689644	0	20180302
48	246	4084	0.00653378	0	20180305
8	246	248	0.689641	0	20180305
180	246	3534	0.735382	0	20180305
786	246	5800	0.0207443	0	20180305
292	246	290	1.95966e-05	0	20180305
8	246	2983	0.689641	0	20180305
8	246	267	0.689641	0	20180305
209	246	2112	0.0106012	0	20180305
344	246	2841	0.211702	0	20180305
8	246	3869	0.689641	0	20180305
209	246	5264	0.0106012	0	20180305
386	246	3192	0.00444279	0	20180305
480	246	3409	0.113973	0	20180305
415	246	3407	0.0219449	0	20180305
8	246	4941	0.689641	0	20180305
8	246	265	0.689641	0	20180305
8	246	5864	0.689641	0	20180305
90	246	2347	0.49861	0	20180305
8	246	2941	0.689641	0	20180305
58	246	4593	0.952601	0	20180305
8	246	273	0.689641	0	20180305
109	246	3779	0.531433	0	20180305
77	246	3410	0.000637789	0	20180305
421	246	5400	0.00661336	0	20180305
8	246	250	0.689641	0	20180305
243	246	3780	0.0578381	0	20180305
109	246	6278	0.531433	0	20180305
46	246	2114	0.10875	0	20180305
8	246	3781	0.689641	0	20180305
243	246	300	0.0578381	0	20180305
429	246	2897	0.212263	0	20180305
81	246	264	0.53461	0	20180305
83	246	2111	0.199549	0	20180305
8	246	272	0.689641	0	20180305
8	246	3196	0.689641	0	20180305
46	246	2674	0.10875	0	20180305
8	246	3535	0.689641	0	20180305
8	246	240	0.689641	0	20180305
8	246	2672	0.689641	0	20180305
8	246	4979	0.689641	0	20180305
48	246	3191	0.00653378	0	20180305
109	246	2113	0.531433	0	20180305
8	246	5031	0.689641	0	20180305
480	246	4045	0.113973	0	20180305
386	246	2670	0.00444279	0	20180305
8	246	5142	0.689641	0	20180305
109	246	6322	0.531433	0	20180305
185	246	4683	0.202865	0	20180305
8	246	274	0.689641	0	20180305
292	246	291	1.95966e-05	0	20180305
58	246	6623	0.95581	0	20180306
81	246	4867	0.534555	0	20180306
48	246	3693	0.00646645	0	20180306
257	246	6021	0.176132	0	20180306
8	246	2346	0.687707	0	20180306
8	246	6536	0.687707	0	20180306
8	246	3112	0.687707	0	20180306
8	246	244	0.687707	0	20180306
573	246	2783	0.0887879	0	20180306
58	246	1512	0.95581	0	20180306
109	246	5007	0.533189	0	20180306
386	246	3113	0.00443256	0	20180306
8	246	1513	0.687707	0	20180306
8	246	3264	0.687707	0	20180306
683	246	3724	0.5219	0	20180306
8	246	4203	0.687707	0	20180306
386	246	4211	0.00443256	0	20180306
344	246	5978	0.213309	0	20180306
421	246	4609	0.00660114	0	20180306
8	246	6149	0.687707	0	20180306
243	246	2336	0.0585619	0	20180306
8	246	2105	0.687707	0	20180306
8	246	3355	0.687707	0	20180306
8	246	5071	0.687707	0	20180306
8	246	2564	0.687707	0	20180306
8	246	6388	0.687707	0	20180306
8	246	2784	0.687707	0	20180306
8	246	245	0.687707	0	20180306
8	246	6197	0.687707	0	20180306
8	246	5347	0.687707	0	20180306
8	246	4075	0.687707	0	20180306
8	246	241	0.687707	0	20180306
185	246	2337	0.202648	0	20180306
292	246	1823	1.95417e-05	0	20180306
83	246	1817	0.198244	0	20180306
12	246	3576	0.0121709	0	20180306
421	246	3813	0.00660114	0	20180306
58	246	6619	0.95581	0	20180306
8	246	249	0.687707	0	20180306
8	246	5467	0.687707	0	20180306
90	246	5624	0.497625	0	20180306
48	246	3661	0.00646645	0	20180306
292	246	4868	1.95417e-05	0	20180306
8	246	5062	0.687707	0	20180306
575	246	2807	0.0336287	0	20180306
48	246	4643	0.00646645	0	20180306
8	246	6010	0.687707	0	20180306
8	246	1824	0.687707	0	20180306
29	246	6331	1.83963e-05	0	20180306
520	246	3263	0.282802	0	20180306
147	246	2108	0.0011452	0	20180306
243	246	2787	0.0585619	0	20180306
8	246	1825	0.687289	0	20180307
415	246	3814	0.021928	0	20180307
421	246	3514	0.00661236	0	20180307
48	246	3326	0.00650719	0	20180307
46	246	3609	0.10865	0	20180307
8	246	2496	0.687289	0	20180307
8	246	2975	0.687289	0	20180307
243	246	2339	0.0578137	0	20180307
58	246	3069	0.952273	0	20180307
77	246	2342	0.000639101	0	20180307
109	246	3072	0.530848	0	20180307
1005	246	3815	0.0068998	0	20180307
122	246	1628	0.183277	0	20180307
77	246	2341	0.000639101	0	20180307
421	246	6361	0.00661236	0	20180307
90	246	2786	0.500759	0	20180307
81	246	1622	0.53636	0	20180307
48	246	2785	0.00650719	0	20180307
386	246	1621	0.0044317	0	20180307
109	246	3489	0.530848	0	20180307
77	246	2340	0.000639101	0	20180307
209	246	1625	0.0105797	0	20180307
77	246	2871	0.000639101	0	20180307
